Date,6432.KL,3301.KL,5271.KL,2089.KL,5151.KL,7230.KL,1015.KL,8117.KL,5053.KL,5041.KL,7161.KL,6459.KL,7103.KL,7501.KL,5056.KL,5247.KL,4286.KL,9407.KL,5249.KL,5878.KL,7035.KL,7187.KL,7609.KL,7252.KL,7246.KL,5211.KL,7004.KL,5273.KL,7197.KL,3565.KL
2025-06-25,0.0,-0.012030208630824315,0.03257614007055468,-0.005524914503078729,0.005602250310674402,-0.006153859705557642,-0.00396825523349915,0.0,-0.008733671785050415,0.01020416024401317,-0.004866185134600146,0.0,0.019293261114413214,0.14698214032076712,-0.009852287185835048,0.0,0.02105347260702841,0.0155645021013456,0.01047129006389992,0.015748342185240974,-0.023167037953535786,-0.019231344291746142,0.0,0.032088283862610374,0.015504172207925323,-0.019293235804585585,0.0069687457323044065,0.01810002406868767,0.0,0.0
2025-06-26,0.004583618815111818,0.0,0.0063898681875254795,0.0018450611767545642,0.0,-0.006191964306195913,0.007920825638302497,-0.005665732178300458,0.025975462271824908,-0.010204160244013221,-0.004889980733338691,0.01047129006389992,-0.012820752601721806,-0.02919912674017744,0.0098522871858351,-0.0069204359934654305,-0.021053472607028428,0.0,0.010362838882369933,0.0,0.015504172207925323,0.028710079677787145,0.0,-0.005277052121341222,0.015267548546999675,0.006472559785504116,-0.021053472607028428,0.008928622191168457,0.0,0.0
2025-06-30,-0.006116221220186404,0.0045282693183057564,0.012658384455781869,0.014638856378161291,0.0,0.01234582401175363,0.0058996695694326345,0.0,0.0,0.020305246499891447,0.01459878587079244,0.0,-0.012987183462619664,-0.022472833776264838,0.009756165867939136,0.0,0.02105347260702841,0.0,0.01534555470253776,0.0383189189210543,-0.007722038985425443,0.0,0.0,-0.010638388086280572,-0.022989587532425013,0.010695228025736534,0.02797390860049385,0.008849606874565697,-0.012658384455781838,-0.0072727523931748195
2025-07-01,-0.0015348816342027932,0.011976179932825813,-0.0063091630244854185,-0.0009086987247587813,0.0,0.0,-0.003929274458886312,0.0,0.0,-0.025446640958415936,0.004819282006023543,0.0,0.032157157495637884,-0.04652006294016572,0.0,0.0,-0.028170933733023984,0.0,0.05433429976058849,-0.026668312488599424,-0.007782133222499723,0.0,0.0,0.0,0.007722038985425549,0.018967935324820107,0.0,0.013129279112159121,0.006349221431296268,0.0
2025-07-02,0.027274391314292625,0.016236539098704914,0.018809313681050693,-0.002730974169499203,-0.005602250310674478,0.0,0.009794434918951928,0.005665732178300511,0.008510681896768206,-0.0051680268307717405,0.009569442282869125,0.010362838882369933,0.0,0.007905172057463819,-0.02955877446462216,0.0,0.0071174611259955806,0.0038535657754703166,0.019048177668909923,0.0,0.015504172207925323,-0.01904817766891028,-0.011696028347801235,0.005333340889063316,0.007662865745610478,0.010384348796017032,0.0,-0.0131292791121591,0.0,0.007272752393174878
2025-07-03,0.0,-0.017725705743598996,-0.031548403299872435,-0.0027385399912251696,0.005602250310674402,-0.012345824011753648,0.015474181596302195,0.005633812421074211,0.025105997108422245,0.01030942128929636,-0.009569442282869082,-0.01036283888237005,0.006309163024485387,-0.040166003255833874,0.01980260859668314,0.006920435993465473,0.0,0.007662865745610478,-0.004728136931999001,0.026668312488599497,-0.015504172207925167,0.0,0.017493140423409482,0.0,-0.01538490473103598,0.006179161340372787,0.0068728725305045495,-0.004415014026497771,0.0,-0.0072727523931748195
2025-07-04,-0.0014959208425268712,0.007423967244448892,-0.025975462271824953,-0.0036630043997713676,0.011111215122714917,0.0,0.0019174986142248176,0.0,0.024490996172794287,0.01020416024401317,0.004796167875959231,0.005194812051598424,-0.0063091630244854185,0.0,0.0,-0.013889181725769854,0.0,0.0189042268934043,0.014117980284045808,0.011215059824510263,-0.007843170127777188,0.0,-0.01749314042340947,0.0,0.0,0.006141310983985454,0.0,0.013186991843685023,0.006309163024485387,0.007272752393174878
2025-07-07,0.0014959208425268731,0.0029542089843561685,-0.0334479020564528,0.0,0.005509716244311248,-0.006230543734639407,0.0019139200223936008,0.0,-0.00809720241664192,-0.010204160244013221,-0.004796167875959173,0.0,0.0,-0.00823049106109974,-0.009852287185835048,-0.01408472687472389,0.0,0.0037383184454995756,-0.028438021020956838,-0.007462713898624489,0.0,0.0,0.0,-0.005333340889063379,0.007722038985425549,-0.0020429483961007704,-0.0068728725305046146,-0.0043763704900786,-0.012658384455781838,0.014388723877542623
2025-07-08,-0.044315877426482644,-0.007401986406752603,0.0,-0.010142978503232267,0.005479460395805221,-0.006269606921925834,-0.013474731801595377,-0.011299544599374644,0.0,0.005115095676324177,-0.009661902008876995,-0.005194812051598307,-0.01273908961882177,-0.008298794604689195,0.0,0.0,0.007067160673785595,-0.003738318445499735,0.023754176416018274,-0.02656709263901477,0.023347342335702286,0.02843802102095706,0.028987508824008093,0.01063838808628069,0.007662865745610478,-0.02904765813667123,0.013698830935582138,0.0,0.006349221431296268,-0.007168482740163348
2025-07-09,-0.01574834159392558,-0.004467648561705646,-0.006825958405077556,0.0,0.005449599457100964,0.0,-0.013658689381768762,0.005665732178300511,0.024097528503317263,0.01015236163435085,0.014458069884836179,0.0,0.01273908961882172,-0.01680720250373277,0.0098522871858351,-0.014285943866159048,-0.0070671606737855944,-0.011299544092015267,0.023202873974104168,0.003838772793776592,-0.015504172207925167,0.0,0.016997560295408266,0.010526403080123953,-0.0076628657456105625,0.010471339603724442,0.0,-0.04485052299443612,-0.006349221431296386,0.007168482740163504
2025-07-10,-0.011173327811945072,0.019217164483252332,-0.0068728725305046146,0.0009263760561668331,-0.010929059852906334,0.0,0.0,0.0,0.007905172057463819,0.024938924620469118,0.0,0.005194812051598424,-0.006349221431296386,0.008438961181205244,-0.019802608596683105,0.0,0.007067160673785595,0.02247283377626483,0.027150962700856145,-0.007692338569246892,-0.007843170127777188,-0.018868578738087744,0.0,-0.010526403080123896,0.0,0.012422507734227345,0.020202687854778384,0.013667625367167828,0.0,0.0
2025-07-11,0.0,0.01019676301229841,-0.020906747926708304,0.006460538814165379,0.005479460395805221,0.0,0.011718872653187043,0.0,-0.007905172057463813,-0.009901061633650766,0.004773274406909948,0.005168026830771692,0.006349221431296268,0.03306082968336935,0.02955877446462218,0.007168482740163504,-0.02135310453994464,-0.014925635610135437,0.004454346091905558,0.0115164315210809,-0.007905172057463813,0.0,-0.01699756029540832,0.015748342185240974,0.0,0.004106777931561642,-0.013423007444650008,0.035559268117346735,0.018927991377707627,0.0071174611259955806
2025-07-14,0.02692166940587065,-0.014598785193275126,-0.0070671606737855944,-0.0055350201364025,0.0,0.0,0.003875970083794454,0.0,0.0,-0.010000073797601792,-0.019231344291746142,-0.0051680268307717405,0.006309163024485387,0.00809720241664188,0.0,-0.014388723877542694,0.007168482740163504,0.011215059824510263,-0.00892862219116849,0.0189042268934043,0.015748342185240974,0.01886857873808785,0.011363747874334085,-0.005221939105117153,0.0,0.0,0.0,0.01731643392534446,0.0,-0.00711746112599564
2025-07-15,0.0,-0.0044215561244756695,0.02105347260702841,0.003693444676395901,-0.005479460395805272,0.01250015065656515,-0.003875970083794585,0.011236062731748627,0.007905172057463819,0.014962858442059178,-0.009756165867938848,-0.010416751156715566,0.006269606921925908,0.0,-0.02955877446462216,-0.01459878544734433,-0.021661476270717493,0.0,-0.004494385253481667,-0.011299544092015267,-0.007843170127777188,0.0,-0.011363747874334036,-0.005249350958782723,0.007662865745610478,0.008163302695052716,0.0,0.004282657856401812,0.0,-0.014388723877542694
2025-07-16,0.0,-0.004441193141343963,0.013793308523969955,-0.0036934446763958943,0.005479460395805221,-0.018809313681050734,-0.027560772411822865,0.0,-0.007905172057463813,-0.00995032141084811,0.0,-0.005249350958782499,0.012422508040835311,-0.00809720241664192,0.009950321410848074,0.036104970450882526,-0.02214110444837323,-0.003724395453124868,-0.004514675980943624,-0.05448822502049885,0.0,-0.028438021020957063,0.0,-0.010582099318558446,0.007604682801388995,0.006078992037186474,0.0,0.012739014169903515,-0.018927991377707634,-0.0072727523931748195
2025-07-17,-0.0031298899726409455,-0.004460934296802675,0.0,0.0,-0.005479460395805272,0.0,0.015841899758635918,-0.022599810606082692,0.03891538013877681,0.0,0.033738108613726836,-0.005277052121341222,0.0,0.01612936642298423,-0.00995032141084811,0.007067160673785595,0.007434971238750044,0.06849517046447588,-0.00909096283426231,0.01980260859668314,0.023347342335702286,0.009569442282869345,-0.023122395112683266,-0.01069527888945819,0.0,0.008048325847020215,-0.006779680410128465,0.00840350297664704,0.0,-0.007326033054169456
2025-07-18,-0.003139716949284924,-0.002985073975413091,0.01360563881520608,0.0,-0.00550971624431123,0.0,0.00782782095044359,0.0,0.015151880967518554,0.019802608596683355,0.004728136931999134,0.005277052121341313,0.006153859705557772,0.0,0.01980260859668314,0.020906747926708276,0.0,-0.0034904017446655343,0.03146323910792397,0.003913895668890902,-0.015504172207925167,0.0,-0.005865113711324816,0.026526729166799393,-0.007604682801389022,0.013930608095660088,0.006779680410128444,0.01659787498817786,0.0,0.007326033054169503
2025-07-21,0.009389731240800418,-0.013544248110501055,0.013423007444649979,-0.004636094463387926,0.005509716244311248,0.0,0.003891051702743542,0.0,0.0,-0.034916231883772623,0.0,-0.015915440207621607,0.0,0.0,-0.029852934817110672,-0.020906747926708304,-0.007434971238749889,-0.003502627333677229,-0.026907427025710466,0.003898636791834069,0.0,-0.009569442282869305,0.0,-0.015831450277341185,0.02264254533890393,-0.03417419580776192,0.0,-0.016597874988177847,0.0,0.0
2025-07-22,-0.022048115696582268,-0.0152674576811775,-0.006688981750297861,0.022059696793186413,-0.00550971624431123,0.025001277987246547,-0.015655881732241507,-0.005730669228098182,-0.015151880967518485,0.015113623287089218,-0.004728136931999001,-0.010752781438702633,0.0,0.007968162080333152,0.02000064763127573,0.013986311933242724,0.0,-0.007042276122147227,0.0045351507520485805,-0.011741806919610994,0.00778213322249964,0.0,0.0,-0.01069527888945819,0.05092004184508653,-0.01857631853294681,0.0,-0.008403502976647062,0.0,-0.007326033054169456
2025-07-23,0.004765653595823697,0.019802644557253196,0.013333518153242435,-0.00913251856049572,0.0,0.012270080925744102,0.01565588173224152,-0.005763699172500427,-0.01538490473103598,-0.010050326220427584,-0.01913932274293444,-0.01086966167338712,-0.01857636774639301,-0.024097528503317416,0.0,0.0,-0.00749066437138548,0.0,-0.004535150752048731,0.01562530335027686,0.007722038985425549,0.01904817766891014,0.0,0.005361938000394903,0.007067160673785595,0.0041580060266276225,0.0,-0.004228332273135299,0.0,0.0
2025-07-24,0.012598580010267145,-0.004535186876075657,0.006600677798729651,0.013667690986960452,0.005509716244311248,-0.012270080925744142,0.0019398167285816883,0.005763699172500381,-0.015625303350276884,0.034742915550449546,-0.019512796067434328,0.01086966167338728,0.006230543734639389,-0.008163302695052731,-0.00995032141084811,-0.021053472607028428,0.007490664371385532,-0.0035398234188993853,-0.00455581208221365,0.007722038985425329,0.015267548546999675,0.0,0.0,0.0,-0.014184621799781234,0.0062047216091018825,-0.013605638815206041,0.0,0.012658384455781869,0.007326033054169503
2025-07-25,-0.006279449609063218,-0.0030349008403676337,0.0,0.005415127524564653,0.0,0.02439143007312866,-0.003883496430665945,0.0,-0.007905172057463813,-0.014742267919173985,-0.014888598400041399,-0.005420062216286015,0.00619196430619583,-0.01652928566578902,0.0,-0.00711746112599564,0.07889395044558029,0.0,-0.009174367245604869,0.0,-0.015267548546999533,0.009389843352046751,0.0,0.005333340889063316,0.0071174611259955806,-0.006204721609101773,0.006825958405077651,0.0,0.0,0.007272752393174878
2025-07-28,0.001573600458754368,-0.012232556840809877,-0.006600677798729731,-0.014506133905598876,-0.00550971624431123,-0.006042308797982368,-0.0038986367918339817,-0.005763699172500427,0.007905172057463819,0.014742267919173921,0.014888598400041446,0.032088283862610374,-0.012422508040835292,0.0,0.0,-0.014388723877542694,0.0068728725305045495,-0.00711746112599564,-0.004618941278365068,-0.007722038985425331,0.0,0.0,-0.011834516917728074,-0.005333340889063379,0.0,0.0,-0.013698830935582187,-0.012793339753170103,0.0,0.007220241137379365
2025-07-29,0.0,-0.007722075665207487,0.013158072193738468,0.0045558339545694335,0.005509716244311248,-0.024541085581342225,0.00971828657771271,-0.01749314042340947,0.01562530335027686,-0.004889980733338691,-0.009901061633650766,0.00524935095878255,0.018576367746392982,-0.008368241322527534,0.0,0.007220241137379365,0.006825958405077651,0.0,-0.009302383378101402,0.0,0.0,-0.018868578738087744,0.005934800599554714,0.0,-0.00711746112599564,0.012371279639161452,0.0,-0.008620735070485731,0.0,-0.007220241137379281
2025-07-30,0.0,0.0,0.0,-0.010050304327078275,0.005479460395805221,0.00619196430619583,-0.013632182246603512,-0.005899716318173342,0.03802745006993996,0.0,-0.004987536766390735,-0.01583145027734096,-0.01857636774639301,0.008368241322527527,0.0,-0.007220241137379281,0.0529924799140812,0.010657284544895063,0.009302383378101268,-0.011696028891390823,-0.007722038985425443,0.0,0.005899716318173401,0.01063838808628069,0.0,-0.01652928566578902,0.013698830935582138,0.0,-0.01904825264330718,0.0
2025-07-31,0.0,0.012326874181871039,-0.006557394395008837,-0.005524914503078729,-0.016529351893171514,0.0,-0.009852239974235892,-0.01190496206238883,-0.022642545338903967,0.019418067876815836,0.019802608596683355,-0.016086122327765805,0.0,0.0,0.0,0.028573345677324,-0.032789792059302734,-0.010657284544894995,-0.01869222673014813,0.0155645021013456,0.0,0.0,0.0058651137113246805,0.005277052121341313,-0.014388723877542694,-0.0146907511139832,-0.013698830935582187,-0.0086956988548587,0.0063898681875254795,0.007220241137379365
2025-08-01,0.0031397169492848147,-0.007686462110632293,0.013072069344937223,-0.001848383499641461,0.005540175253055062,0.012270080925744102,0.027345427146386197,-0.04281995658395586,0.007604682801388995,-0.029270355062651115,0.024214235752774975,-0.005420062216286015,0.006230543734639389,0.008298794604689132,0.0,-0.014184621799781234,-0.020202687854778488,0.0035650628312420235,0.009389843352046751,0.022901833413656536,-0.007782133222499723,0.0,0.01162802671208485,0.0,0.0,0.025053478749712497,-0.013889181725769854,0.0,0.006349221431296268,0.007168482740163504
2025-08-04,-0.003139716949284924,-0.013986265812452322,0.0,0.0046146124237033855,-0.005540175253055028,-0.006116221220186404,-0.001928685070804626,0.0,-0.015267548546999533,-0.00995032141084811,-0.014458069884836276,-0.0054495994571012365,0.00619196430619583,0.0,0.0,-0.014388723877542694,0.0,0.007092221713653185,0.013921324656466352,0.0037664790749428476,0.00778213322249964,0.0,0.01149436840059853,-0.005277052121341222,0.0,-0.012448281827057189,0.020762054256274573,-0.031044592136403072,-0.01273908961882177,-0.007168482740163348
2025-08-05,-0.011067333697213829,-0.012598580010267084,0.006472508512691357,-0.005540131101466172,0.005540175253055062,-0.006153859705557642,0.0019286850708047437,0.0,-0.007722038985425443,0.014888598400041446,-0.019608453053774056,-0.027702642073505927,0.0,-0.025105997108422044,0.0,-0.0072727523931748195,-0.006825958405077668,-0.010657284544894995,-0.013921324656466415,0.033274756617696515,0.0,0.0,0.03922074197310906,0.005277052121341313,0.014388723877542623,-0.008385785412396596,0.006825958405077651,-0.009049826732992296,0.0,0.0
2025-08-06,-0.0015910507585679737,-0.011155521783349002,0.0,0.000925518677762836,0.0,0.02439143007312866,0.0019248807046657794,0.0,-0.007782133222499723,-0.009901061633650766,0.02445107305662767,0.0,0.0,-0.017094417683034165,0.0,0.0,0.0,-0.003577817990735339,0.0,0.014440670482044405,-0.007782133222499723,0.0,0.06385147266178677,0.0,0.0,0.0021030982811968487,-0.006825958405077556,0.0357180483793169,0.01273908961882172,0.0
2025-08-07,0.0,0.003200075973045783,0.0064308844141964675,-0.0027791297584828403,-0.011111215122715005,0.0,0.0,0.0,0.0,-0.015037862986818345,0.0,0.0,0.012270080925744102,0.04220041479145621,0.0,0.01449299353055419,-0.006872872530504391,0.017762439790516525,0.013921324656466352,0.003577817990735309,-0.007843170127777188,0.00947873538604097,0.07447602233908526,0.0,0.0,-0.0021030982811969913,-0.0068728725305046146,-0.022173836392842834,0.049392708060375407,0.02135310453994471
2025-08-08,0.0,-0.0048038858136835345,0.0063898681875254795,0.01015242776120307,0.0055710398696598214,0.0,0.020933235570266908,0.0,-0.007843170127777188,0.0,0.014388724288892554,-0.0518847854375897,-0.006116221220186404,-0.008298794604689195,0.05826885414240924,0.0,0.013698830935582138,-0.028573345677323933,0.009174367245604971,0.017699560667042275,0.0,0.0,0.018958008540058968,0.01566610211549823,0.0,0.0,-0.0069204359934654305,0.0,-0.018237570367571024,0.054808266717068836
2025-08-11,-0.004788550140769487,0.007993678028163033,-0.025807936064341508,0.010050304327078315,-0.005571039869659899,-0.024391430073128693,0.0018815111428622797,-0.018927991377707634,0.0,-0.020408851769199408,-0.009569442282869082,0.02339285674158273,-0.012345824011753648,0.0,-0.009478735386040972,0.007168482740163504,0.020202687854778384,0.0036166370397949996,0.009090962834262329,0.0173918090594474,-0.007905172057463813,0.0,0.009345853047052682,0.015424516965620439,-0.021661476270717493,-0.002107530626873046,0.027398947339175996,0.008928622191168457,0.024243588837562967,0.0066445364029446095
2025-08-12,-0.004811590728468497,0.0031796497837822345,0.012987183462619612,0.0,0.0055710398696598214,0.02439143007312866,-0.009442976686715057,-0.01929326111441309,-0.007905172057463813,0.01534555470253776,0.009569442282869125,-0.01749314042340947,0.01234582401175363,0.008298794604689132,0.01886857873808785,-0.021661476270717493,-0.006688981750297861,0.0,-0.004535150752048731,0.0,0.007905172057463819,0.0,-0.023530587180201755,-0.005115095676324061,0.0,0.014659984801847672,0.006734025694352132,0.008849606874565697,-0.012048327267974208,-0.026847224257723082
2025-08-13,0.004811590728468525,0.009478734671999528,0.0,0.031322504738708054,0.0,-0.006042308797982368,0.04089785489674427,-0.02631728354661153,0.015748342185240974,0.005063297066661731,0.0,0.011696028347801337,-0.012345824011753648,-0.008298794604689195,-0.018868578738087744,0.01449299353055419,-0.006734025694352127,0.0,-0.00455581208221365,0.0,-0.007905172057463813,0.01869222673014823,0.00947873538604097,0.01020416024401339,0.007272752393174878,-0.004166668762577977,0.006688981750297954,0.01746767667204611,-0.012195261569588702,0.0
2025-08-14,0.0,-0.009478734671999637,0.01282075260172188,-0.0008814657817504649,0.0,0.0,0.0,0.0,0.0,-0.015267457310674819,-0.004773274406909872,-0.011696028347801235,0.030583394379324603,-0.008368241322527534,0.00947873538604097,-0.014492993530554128,0.0,0.007194268847012285,-0.004576662532905611,-0.020906747926708415,0.0,-0.01869222673014813,0.059514181513974224,0.0,0.0,0.0,0.0,0.01716778781124057,0.0,0.006779680410128444
2025-08-15,-0.006420561660093021,0.0,-0.006389868187525432,-0.016000368474913478,0.0,0.0,0.0036364508734174957,0.0,-0.007843170127777188,-0.010309421289296308,0.014252009792950849,0.11122559451263386,0.006006018469991941,0.0,0.01869222673014823,0.0,0.006734025694352132,0.0,-0.009216645991064273,0.013986311933242724,-0.007968162080333081,0.02790887272121241,0.03922067647349922,0.0,-0.01459878544734433,-0.008385785412396596,-0.006688981750297861,-0.021506185371127483,0.0,0.006734025694352132
2025-08-18,-0.0016116408008593805,-0.0015885990252140294,-0.006430884414196457,0.0017905517431193528,0.0,-0.012195261569588702,-0.010949091026245921,0.01980260859668314,0.007843170127777039,0.015424516965620439,0.014051851794161085,0.0,0.011904962062388738,0.0,0.0,0.0,-0.013513706104480588,-0.010810905886807373,-0.009302383378101402,0.0,0.0,0.009132474615119254,0.004264394884352982,0.015113623287089218,-0.01481507139420387,-0.002107530626873046,0.006688981750297954,0.0,0.0,0.0
2025-08-19,0.001611640800859403,0.0,-0.006472508512691262,-0.005381216492547245,0.0,0.0,0.009132518560495809,0.0,0.0,0.015190150823567363,0.0,0.06618190533593839,0.02915655591408321,-0.034191433564748075,0.0,0.0,-0.006825958405077668,0.010810905886807437,0.009302383378101268,-0.010471373065981707,0.007968162080333152,0.02690742702571047,-0.017167787811240575,0.0,0.0,0.022941597866326904,0.0,-0.021978885986724647,-0.012345824011753648,-0.04110171876583268
2025-08-20,0.006420561660093045,0.003174602837255418,0.0,-0.009941307007857458,-0.005571039869659899,0.018237570367570944,-0.0018198784076672984,-0.019802608596683105,0.0,-0.010101086255878213,-0.004662008442114251,0.009803990929980647,-0.005763699172500427,0.0672522632481174,0.0,0.0,-0.02076205425627439,-0.003590664749428089,0.004618941278365039,-0.024868043407205727,-0.007968162080333081,0.01754429313865675,-0.021882690698543768,-0.02531778353110246,0.007434971238750044,-0.010362727635729357,-0.006688981750297861,-0.02247283417764251,0.00619196430619583,-0.0070175662009383764
2025-08-21,0.0,-0.007955445810303156,0.006472508512691357,-0.0009086987247587813,0.0055710398696598214,0.0,0.0018198784076674348,0.02631728354661142,-0.007843170127777188,0.015113623287089218,-0.018868578738087744,0.019324255019436385,0.005763699172500381,0.055350042896483514,0.03636760869192039,0.007272752393174878,0.0,-0.003603604097584269,-0.013921324656466415,-0.003603604097584269,0.0,-0.008733671785050415,0.03478608362543126,-0.010309421289296308,0.0,-0.010471339603724423,-0.013513706104480588,0.0,-0.012422508040835292,-0.014184621799781234
2025-08-22,0.004788550140769443,0.007955445810303169,0.0064308844141964675,0.0,0.0,0.011976179932825813,-0.0018198784076672984,0.038221252492120855,0.0,0.004987536766390722,0.0,-0.009615449881982605,-0.017391725884585017,-0.02334734233570233,0.0,-0.0072727523931748195,0.020762054256274358,0.0,0.0,-0.010889389432969921,-0.00803216400634236,0.0087336717850503,0.008510681896768206,0.01030942128929636,0.0,0.00629597234977402,0.020202687854778384,0.009049826732992336,0.0,0.014184621799781118
2025-08-25,-0.003189792214479489,-0.0031746028372554103,-0.0194180678768161,0.015336347112993481,-0.005571039869659899,-0.005970161462834003,0.0018198784076674348,-0.006269606921925834,0.007843170127777039,-0.004987536766390735,-0.009569442282869082,0.004819282006023543,0.02312239511268329,-0.007905172057463813,0.0,-0.007326033054169456,0.0,0.0,-0.028438021020956838,-0.007326033054169567,0.0,-0.008733671785050415,0.02096520853036046,-0.005141394458524434,0.00738010015545396,0.0,0.0,-0.004514675980943624,0.006230543734639389,-0.014184621799781234
2025-08-26,0.006369441998261662,0.009493733238459272,-0.07461087531375202,-0.012612810855274034,-0.011236062731748753,-0.0060060184699918355,0.0,0.0,-0.01574834218524093,0.009950321410848074,0.028438021020956845,-0.009661902008876995,0.0,-0.03226083119837008,-0.018018488085736913,0.02898750932488704,-0.013793308523969885,-0.014545697130018563,0.009569442282869125,-0.03745761673310761,0.0,0.0087336717850503,0.008264501707599735,0.010256490134848532,0.0,0.004175367253950492,-0.013423007444650008,-0.022884271358232223,0.00619196430619583,-0.06644512605799474
2025-08-27,0.003169571647514219,0.01562530335027686,0.007017566200938237,0.0063263336288398656,0.0,0.011976179932825813,-0.00546951416072432,0.006269606921925908,0.015748342185240974,0.0,0.02765150398428485,0.0,0.0,-0.041847170066290046,0.0357180483793169,-0.028987509324886983,-0.021053472607028428,-0.0036697253571208693,0.06453857080810949,0.030077516577653975,0.008032164006342388,0.01724179048677462,0.0,-0.015424516965620335,-0.007380100155453859,0.03480384024330238,0.013423007444649979,0.004618941278365039,-0.012422508040835292,0.06644512605799474
2025-08-28,-0.01594936230053437,0.03503786061435923,0.0,0.0187421845444866,0.011236062731748845,0.023530545265529484,0.0,0.03077162931598164,0.00778213322249964,-0.02000064763127562,0.009049826732992336,-0.004866185134600146,0.0056980156960335475,0.02531788440050099,0.025975462271824908,0.021819026584723566,-0.00711746112599564,0.007326033054169503,0.004454346091905558,-0.03390160952948786,-0.01612936642298425,0.016949643077973472,-0.020790749056754862,0.0,0.02197888560279815,-0.006054455110656873,0.0,0.009174367245604971,0.0,0.0
2025-08-29,0.006410348654758594,0.0381838209129928,-0.0070175662009383764,0.0061701115250881395,0.0,-0.011696028347801235,-0.014733217927556844,0.0,-0.007782133222499723,0.01005032622042762,-0.013605638815205929,-0.01970505256363134,-0.011428684924131786,0.0,0.016949643077973472,0.02837067074088294,0.0,0.0,-0.00892862219116849,-0.0038387727937765547,-0.033060829683369264,0.0,0.004192874068576918,0.0,-0.0072727523931748195,-0.004056796771803803,-0.013423007444650008,0.0,0.006230543734639389,-0.007168482740163348
2025-09-02,0.0,-0.027759277879297602,0.0,0.0017558831836879507,0.0,0.023256839595910014,0.014733217927556833,0.0,0.0,-0.015113623287089257,-0.01843368345995696,0.0,0.0170944171024322,0.0,-0.02553337886423942,0.08701137698962969,-0.007168482740163348,-0.014706133209623379,0.00447427609926283,-0.055350042896483494,-0.034191433564748075,0.008368241322527527,-0.008403502976647062,0.0,-0.014706133209623379,0.02607973504543142,0.006734025694352132,-0.013793308523969885,-0.01250015065656526,0.0
2025-09-03,0.006369441998261662,-0.007435006955408705,0.0,-0.009695947155450406,0.0,0.022728229523506394,0.0,0.02395328933036308,0.030771720754924695,0.010101086255878222,0.018433683459956874,-0.004987536766390735,0.011236062731748627,0.03278979077748378,0.008583735786265884,-0.0194180678768161,0.0,0.0,0.004454346091905558,-0.01227008062661436,0.008658054700508674,0.016529285665789057,0.0,0.005168026830771913,0.0,0.04264207787746608,0.0,0.004618941278365039,0.0,0.0
2025-09-04,0.003169571647514219,0.007435006955408741,0.0,0.0026536710333033065,0.0055710398696598214,-0.005633812421074309,0.005469514160724344,-0.01190496206238883,0.00754719816612951,-0.020305246499891422,0.02257430016795043,0.014888598400041446,0.04372283487492147,0.0,0.016949643077973472,0.012987183462619612,0.03533941647318748,0.003696858297064305,0.0,-0.025001377964824916,0.025533378864239318,0.0,-0.017021672026305567,0.0,0.0,0.0018957785205855223,0.0,0.018265330079867182,0.006269606921925908,0.007168482740163504
2025-09-08,-0.003169571647514258,0.004434628013049543,0.007017566200938237,-0.001768303218559193,-0.005571039869659899,0.011236062731748627,0.0,0.017804678380562166,-0.007547198166129499,0.0,0.01769956029357998,0.009803990929980647,0.010638388086280471,0.0,-0.008438961181205271,-0.019544577857628528,0.04746649118677072,0.01828202730573385,-0.00892862219116849,0.004210628908069916,0.0,0.0,0.02542517500295252,0.0,0.014706133209623233,0.0,0.0,0.02237227627366165,0.0,0.0071174611259955806
2025-09-09,0.004750560430467212,-0.0029542089843561715,-0.01408472687472389,-0.011571122686122162,0.0,0.005571039869660042,0.005439761235844491,0.017493140423409482,-0.007604682801389022,-0.005141394458524546,-0.008810621353606442,0.009708805137453721,0.005277052121341313,0.0,0.01680720250373278,0.025975462271824908,0.0,0.0036166370397949996,0.0,-0.004210628908069958,0.008368241322527527,0.0,-0.016878122262197592,-0.020834128946269972,-0.007326033054169456,0.015037862537514834,0.0,0.0,0.0,-0.014285943866159048
2025-09-10,0.007867891190817556,-0.002963032947646201,0.0,0.004466303982545025,0.0,-0.011173290180334456,-0.0090827490337824,0.005763699172500381,0.007604682801388995,0.01025649013484875,-0.008888938939973515,-0.014598785870792438,0.02083412894626995,-0.032789790777483716,0.0,0.04389422731162592,-0.020067543847594634,0.003603604097584179,-0.013544211986474024,0.029108155896386614,-0.025317884400500992,0.0,0.0042462870124152785,-0.010582099318558446,0.014598785447344208,-0.013145761333054045,0.0774580615236695,-0.008888938939973515,0.006230543734639389,0.007168482740163504
2025-09-11,0.0,0.022011174682083523,0.0,0.004446444775669737,0.0055710398696598214,-0.005633812421074309,0.0036429877979378892,0.011428684924131866,-0.007604682801389022,-0.005115095676324061,0.008888938939973553,-0.01980260859668333,0.01534555470253776,0.0,-0.025317884400500992,0.006116221220186421,0.006734025694352132,0.049132724997157345,-0.009132474615119266,0.020284651550515558,0.0,0.0,-0.012793339753170216,0.0,-0.0072727523931748195,0.0,0.01234582401175363,0.04367502256540495,-0.006230543734639407,0.0071174611259955806
